ResponseID,Response,Core,Answer,Gramm,Interp,Verif,parse,ldh,xdh,xdx,ldh TC weighted,xdh TC weighted,xdx TC weighted,ldh TC unweighted,xdh TC unweighted,xdx TC unweighted
26	can	_	MD	MD	_	27	aux	_	_
27	find	_	VB	VB	_	3	ccomp	_	_
28	the	_	DT	DT	_	29	det	_	_
29	way	_	NN	NN	_	27	dobj	_	_
30	to	_	TO	TO	_	0	erased	_	_
31	she	_	PRP$	PRP$	_	32	poss	_	_
32	destination	_	NN	NN	_	27	prep_to	_	_
33	.	_	.	.	_	3	punct	_	_","['det$@%this$@%girl', 'nsubj$@%girl$@%lose', 'root$@%lose$@%VROOT', 'poss$@%she$@%way', 'dobj$@%way$@%lose', 'mark$@%so$@%try', 'xsubj$@%she$@%get', 'advcl$@%try$@%lose', 'aux$@%to$@%get', 'xcomp$@%get$@%try', 'dobj$@%help$@%get', 'erased$@%from$@%WORDERASED', 'amod$@%local$@%people', 'prep_from$@%people$@%get', 'punct$@%,$@%try', 'erased$@%and$@%WORDERASED', 'det$@%the$@%man', 'nsubj$@%man$@%point', 'conj_and$@%point$@%try', 'dobj$@%direction$@%point', 'erased$@%for$@%WORDERASED', 'prep_for$@%she$@%point', 'punct$@%,$@%lose', 'dep$@%so$@%lose', 'nsubj$@%she$@%find', 'aux$@%can$@%find', 'ccomp$@%find$@%lose', 'det$@%the$@%way', 'dobj$@%way$@%find', 'erased$@%to$@%WORDERASED', 'poss$@%she$@%destination', 'prep_to$@%destination$@%find', 'punct$@%.$@%lose']","['x$@%this$@%girl', 'x$@%girl$@%lose', 'x$@%lose$@%VROOT', 'x$@%she$@%way', 'x$@%way$@%lose', 'x$@%so$@%try', 'x$@%she$@%get', 'x$@%try$@%lose', 'x$@%to$@%get', 'x$@%get$@%try', 'x$@%help$@%get', 'x$@%from$@%WORDERASED', 'x$@%local$@%people', 'x$@%people$@%get', 'x$@%,$@%try', 'x$@%and$@%WORDERASED', 'x$@%the$@%man', 'x$@%man$@%point', 'x$@%point$@%try', 'x$@%direction$@%point', 'x$@%for$@%WORDERASED', 'x$@%she$@%point', 'x$@%,$@%lose', 'x$@%so$@%lose', 'x$@%she$@%find', 'x$@%can$@%find', 'x$@%find$@%lose', 'x$@%the$@%way', 'x$@%way$@%find', 'x$@%to$@%WORDERASED', 'x$@%she$@%destination', 'x$@%destination$@%find', 'x$@%.$@%lose']","['x$@%this$@%x', 'x$@%girl$@%x', 'x$@%lose$@%x', 'x$@%she$@%x', 'x$@%way$@%x', 'x$@%so$@%x', 'x$@%she$@%x', 'x$@%try$@%x', 'x$@%to$@%x', 'x$@%get$@%x', 'x$@%help$@%x', 'x$@%from$@%x', 'x$@%local$@%x', 'x$@%people$@%x', 'x$@%,$@%x', 'x$@%and$@%x', 'x$@%the$@%x', 'x$@%man$@%x', 'x$@%point$@%x', 'x$@%direction$@%x', 'x$@%for$@%x', 'x$@%she$@%x', 'x$@%,$@%x', 'x$@%so$@%x', 'x$@%she$@%x', 'x$@%can$@%x', 'x$@%find$@%x', 'x$@%the$@%x', 'x$@%way$@%x', 'x$@%to$@%x', 'x$@%she$@%x', 'x$@%destination$@%x', 'x$@%.$@%x']",0.97657850766402821,0.96232713401740366,0.83752311388824052,0.96697686822707396,0.944905105591339,0.66264461588012158
I28U-gNNS-p131-r1,A man and a woman are looking a map.,1,1,0,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	7	nsubj	_	_
3	and	_	CC	CC	_	0	erased	_	_
4	a	_	DT	DT	_	5	det	_	_
5	woman	_	NN	NN	_	7	nsubj	_	_
6	be	_	VBP	VBP	_	7	aux	_	_
7	look	_	VBG	VBG	_	0	root	_	_
8	a	_	DT	DT	_	9	det	_	_
9	map	_	NN	NN	_	7	dobj	_	_
10	.	_	.	.	_	7	punct	_	_","['det$@%a$@%man', 'nsubj$@%man$@%look', 'erased$@%and$@%WORDERASED', 'det$@%a$@%woman', 'nsubj$@%woman$@%look', 'aux$@%be$@%look', 'root$@%look$@%VROOT', 'det$@%a$@%map', 'dobj$@%map$@%look', 'punct$@%.$@%look']","['x$@%a$@%man', 'x$@%man$@%look', 'x$@%and$@%WORDERASED', 'x$@%a$@%woman', 'x$@%woman$@%look', 'x$@%be$@%look', 'x$@%look$@%VROOT', 'x$@%a$@%map', 'x$@%map$@%look', 'x$@%.$@%look']","['x$@%a$@%x', 'x$@%man$@%x', 'x$@%and$@%x', 'x$@%a$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%look$@%x', 'x$@%a$@%x', 'x$@%map$@%x', 'x$@%.$@%x']",0.84271960190875395,0.72817621905485874,0.57901195201608924,0.80747010462509583,0.67510809976526653,0.49216933585467937
I28U-gNNS-p132-r1,the man is helping the woman with directions,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	help	_	VBG	VBG	_	0	root	_	_
5	the	_	DT	DT	_	6	det	_	_
6	woman	_	NN	NN	_	4	dobj	_	_
7	with	_	IN	IN	_	0	erased	_	_
8	direction	_	NNS	NNS	_	4	prep_with	_	_
9	.	_	.	.	_	4	punct	_	_","['det$@%the$@%man', 'nsubj$@%man$@%help', 'aux$@%be$@%help', 'root$@%help$@%VROOT', 'det$@%the$@%woman', 'dobj$@%woman$@%help', 'erased$@%with$@%WORDERASED', 'prep_with$@%direction$@%help', 'punct$@%.$@%help']","['x$@%the$@%man', 'x$@%man$@%help', 'x$@%be$@%help', 'x$@%help$@%VROOT', 'x$@%the$@%woman', 'x$@%woman$@%help', 'x$@%with$@%WORDERASED', 'x$@%direction$@%help', 'x$@%.$@%help']","['x$@%the$@%x', 'x$@%man$@%x', 'x$@%be$@%x', 'x$@%help$@%x', 'x$@%the$@%x', 'x$@%woman$@%x', 'x$@%with$@%x', 'x$@%direction$@%x', 'x$@%.$@%x']",0.92828150606419824,0.92667120967229566,0.3640297926493582,0.91230028676777486,0.91137344302353962,0.3591832514158908
I28U-gNNS-p134-r1,The man is showing the girl the direction.,1,1,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	show	_	VBG	VBG	_	0	root	_	_
5	the	_	DT	DT	_	6	det	_	_
6	girl	_	NN	NN	_	4	iobj	_	_
7	the	_	DT	DT	_	8	det	_	_
8	direction	_	NN	NN	_	4	dobj	_	_
9	.	_	.	.	_	4	punct	_	_","['det$@%the$@%man', 'nsubj$@%man$@%show', 'aux$@%be$@%show', 'root$@%show$@%VROOT', 'det$@%the$@%girl', 'iobj$@%girl$@%show', 'det$@%the$@%direction', 'dobj$@%direction$@%show', 'punct$@%.$@%show']","['x$@%the$@%man', 'x$@%man$@%show', 'x$@%be$@%show', 'x$@%show$@%VROOT', 'x$@%the$@%girl', 'x$@%girl$@%show', 'x$@%the$@%direction', 'x$@%direction$@%show', 'x$@%.$@%show']","['x$@%the$@%x', 'x$@%man$@%x', 'x$@%be$@%x', 'x$@%show$@%x', 'x$@%the$@%x', 'x$@%girl$@%x', 'x$@%the$@%x', 'x$@%direction$@%x', 'x$@%.$@%x']",0.90905675110422468,0.89947660636832061,0.37364091650120068,0.88935808770767888,0.87971505453318122,0.37104774819505271
I28U-gNNS-p137-r1,A man and a woman is trying to fin their way using a map.,1,1,0,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	9	xsubj	_	_
3	and	_	CC	CC	_	0	erased	_	_
4	a	_	DT	DT	_	5	det	_	_
5	woman	_	NN	NN	_	9	xsubj	_	_
6	be	_	VBZ	VBZ	_	7	aux	_	_
7	try	_	VBG	VBG	_	0	root	_	_
8	to	_	TO	TO	_	9	aux	_	_
9	fin	_	VB	VB	_	7	xcomp	_	_
10	they	_	PRP$	PRP$	_	11	poss	_	_
11	way	_	NN	NN	_	9	dobj	_	_
12	use	_	VBG	VBG	_	9	xcomp	_	_
13	a	_	DT	DT	_	14	det	_	_
14	map	_	NN	NN	_	12	dobj	_	_
15	.	_	.	.	_	7	punct	_	_","['det$@%a$@%man', 'xsubj$@%man$@%fin', 'erased$@%and$@%WORDERASED', 'det$@%a$@%woman', 'xsubj$@%woman$@%fin', 'aux$@%be$@%try', 'root$@%try$@%VROOT', 'aux$@%to$@%fin', 'xcomp$@%fin$@%try', 'poss$@%they$@%way', 'dobj$@%way$@%fin', 'xcomp$@%use$@%fin', 'det$@%a$@%map', 'dobj$@%map$@%use', 'punct$@%.$@%try']","['x$@%a$@%man', 'x$@%man$@%fin', 'x$@%and$@%WORDERASED', 'x$@%a$@%woman', 'x$@%woman$@%fin', 'x$@%be$@%try', 'x$@%try$@%VROOT', 'x$@%to$@%fin', 'x$@%fin$@%try', 'x$@%they$@%way', 'x$@%way$@%fin', 'x$@%use$@%fin', 'x$@%a$@%map', 'x$@%map$@%use', 'x$@%.$@%try']","['x$@%a$@%x', 'x$@%man$@%x', 'x$@%and$@%x', 'x$@%a$@%x', 'x$@%woman$@%x', 'x$@%be$@%x', 'x$@%try$@%x', 'x$@%to$@%x', 'x$@%fin$@%x', 'x$@%they$@%x', 'x$@%way$@%x', 'x$@%use$@%x', 'x$@%a$@%x', 'x$@%map$@%x', 'x$@%.$@%x']",0.92062765707187522,0.91553639750345983,0.73760292638552072,0.89987263084801949,0.893152619548088,0.68252715879204118
I28U-gNNS-p138-r1,A man is helping a woman to find the right direction.,1,1,1,1,1,"1	a	_	DT	DT	_	2	det	_	_
2	man	_	NN	NN	_	4	nsubj	_	_
3	be	_	VBZ	VBZ	_	4	aux	_	_
4	help	_	VBG	VBG	_	0	root	_	_
5	a	_	DT	DT	_	6	det	_	_
6	woman	_	NN	NN	_	4	dobj	_	_
7	to	_	TO	TO	_	8	aux	_	_
8	find	_	VB	VB	_	6	infmod	_	_
9	the	_	DT	DT	_	11	det	_	_
10	right	_	JJ	JJ	_	11	amod	_	_
11	direction	_	NN	NN	_	8	dobj	_	_
12	.	_	.	.	_	4	punct	_	_","['det$@%a$@%man', 'nsubj$@%man$@%help', 'aux$@%be$@%help', 'root$@%help$@%VROOT', 'det$@%a$@%woman', 'dobj$@%woman$@%help', 'aux$@%to$@%find', 'infmod$@%find$@%woman', 'det$@%the$@%direction', 'amod$@%right$@%direction', 'dobj$@%direction$@%find', 'punct$@%.$@%help']","['x$@%a$@%man', 'x$@%man$@%help', 'x$@%be$@%help', 'x$@%help$@%VROOT', 'x$@%a$@%woman', 'x$@%woman$@%help', 'x$@%to$@%find', 'x$@%find$@%woman', 'x$@%the$@%direction', 'x$@%right$@%direction', 'x$@%direction$@%find', 'x$@%.$@%help']","['x$@%a$@%x', 'x$@%man$@%x', 'x$@%be$@%x', 'x$@%help$@%x', 'x$@%a$@%x', 'x$@%woman$@%x', 'x$@%to$@%x', 'x$@%find$@%x', 'x$@%the$@%x', 'x$@%right$@%x', 'x$@%direction$@%x', 'x$@%.$@%x']",0.95558452388365867,0.95661502842449864,0.41225028710082456,0.9410721751399943,0.94271936412923585,0.40682984934549205
I28U-gNNS-p139-r1,The woman can't find the right road so she asks this man for help.,1,0,1,1,1,"1	the	_	DT	DT	_	2	det	_	_
2	woman	_	NN	NN	_	5	nsubj	_	_
3	can	_	MD	MD	_	5	aux	_	_
4	not	_	RB	RB	_	5	neg	_	_
5	find	_	VB	VB	_	0	root	_	_
6	the	_	DT	DT	_	8	det	_	_
7	right	_	JJ	JJ	_	8	amod	_	_
8	road	_	NN	NN	_	5	dobj	_	_
9	so	_	IN	IN	_	11	mark	_	_
10	she	_	PRP	PRP	_	11	nsubj	_	_
11	ask	_	VBZ	VBZ	_	5	advcl	_	_
12	this	_	DT	DT	_	13	det	_	_
13	man	_	NN	NN	_	11	dobj	_	_
14	for	_	IN	IN	_	0	erased	_	_
15	help	_	NN	NN	_	13	prep_for	_	_
16	.	_	.	.	_	5	punct	_	_","['det$@%the$@%woman', 'nsubj$@%woman$@%find', 'aux$@%can$@%find', 'neg$@%not$@%find', 'root$@%find$@%VROOT', 'det$@%the$@%road', 'amod$@%right$@%road', 'dobj$@%road$@%find', 'mark$@%so$@%ask', 'nsubj$@%she$@%ask', 'advcl$@%ask$@%find', 'det$@%this$@%man', 'dobj$@%man$@%ask', 'erased$@%for$@%WORDERASED', 'prep_for$@%help$@%man', 'punct$@%.$@%find']","['x$@%the$@%woman', 'x$@%woman$@%find', 'x$@%can$@%find', 'x$@%not$@%find', 'x$@%find$@%VROOT', 'x$@%the$@%road', 'x$@%right$@%road', 'x$@%road$@%find', 'x$@%so$@%ask', 'x$@%she$@%ask', 'x$@%ask$@%find', 'x$@%this$@%man', 'x$@%man$@%ask', 'x$@%for$@%WORDERASED', 'x$@%help$@%man', 'x$@%.$@%find']","['x$@%the$@%x', 'x$@%woman$@%x', 'x$@%can$@%x', 'x$@%not$@%x', 'x$@%find$@%x', 'x$@%the$@%x', 'x$@%right$@%x', 'x$@%road$@%x', 'x$@%so$@%x', 'x$@%she$@%x', 'x$@%ask$@%x', 'x$@%this$@%x', 'x$@%man$@%x', 'x$@%for$@%x', 'x$@%help$@%x', 'x$@%.$@%x']",0.96078135825598676,0.95146727665843311,0.85140567002483047,0.95574699174238575,0.94215841522385246,0.83025549893358541
